   1301493     115492
   1224672     210369
   1286297     195884
   1270819     247233
   1275970     158397
   1314417     215324
   1300267     192255
   1315098     129887
   1361840     156699
   1213355     296926
   1266456     251198
   1194931      86591
   1387192     283906
   1221365     194191
   1447121     158868
   1364658     118244
   1077792     188523
   1331847     186450
   1382365     110943
   1302176     159039
   1176355       3203
   1304124     187870
   1215158     115942
   1263920     174894
   1364276      63633
   1340536      66565
   1311919      86791
   1291972     253559
   1424506     -67056
   1222122     207230
   1307958     276826
   1258489     117283
   1280238      64426
   1251438     160132
   1207175      -1164
   1247677     122773
   1294209     118244
   1156565     231514
   1243878     253480
   1279659     261827
   1297593     276433
   1369844     129569
   1200556     213862
   1264156     194378
   1140233      23202
   1258159      -1164
   1288790     223032
   1181612     104732
   1370046     283445
   1341569     294182
   1386473      11332
   1230122     121391
   1233243     196481
   1199865     279955
   1304304      78251
   1299346     237382
   1315205     114545
   1335134      91663
   1248816     210648
   1207691     111081
   1163249     278845
   1188016     162143
   1158613     227036
   1131077     171688
   1247108     188343
   1373207      69518
   1128921     129315
   1355022     196372
   1276881      57646
   1317208     136311
   1159899     184534
   1238199     231074
   1240213     186660
   1303075     173480
   1194931      80817
   1442003     205261
   1340783     113529
   1425172     155057
   1224074     174894
   1226935     118903
   1372051      40053
   1272311     174422
   1271576      92752
   1226679     155824
   1211899     146732
   1278976      30482
   1185398     309292
   1230122     142877
   1426668     192044
   1297146     -30408
   1327855      48905
   1124733      86835
   1235138      53039
   1202528     104538
   1164766     177970
   1286133     206378
   1345778      51721
   1181933      40842
   1304738     177572
   1199887     116046
   1269048     175286
   1200779     144772
   1394651     227036
   1287518      88921
   1375695     205787
   1203366      -1446
   1254117     317349
   1342538     299956
   1319206     254968
   1243878     128768
   1369070      59606
   1147892     102458
   1265883     118502
   1269246      28314
   1250648     207092
   1209406      62127
   1100499     -15087
   1322326     133026
   1185448     264020
   1238266     106045
   1141246     235816
   1354492     100593
   1321145     122763
   1139554       8006
   1259206     141613
   1285904     -62046
   1221248     289859
   1228127     214322
   1235138     319345
   1311774      98562
   1375631     207265
   1281016     -60429
   1359335      55401
   1130744     237887
   1189787     145100
   1272311      18602
   1217721     103894
   1293249      80727
   1290374     178905
   1280286     155824
   1348702     110822
   1287360     179114
   1255591     272772
   1265305     271415
   1327284     114208
   1283297      61193
   1380895       5734
   1229978       1282
   1147949      87961
   1114473     164428
   1140495     138753
   1299181     193135
   1325333      47609
   1376207     144915
   1260717     162149
   1280145     223451
   1235319     140580
   1271823     161790
   1203360     315298
   1287625     117851
   1458884     207495
   1114817     131565
   1215155      48844
   1417350     243932
   1187739     162622
   1162744     203898
   1328055     105583
   1193718      82544
   1328199      91302
   1342136     166324
   1267029     157692
   1248541     208905
   1197712     184385
   1389793     183668
   1183776     262117
   1343994     120432
   1356201     192032
   1164766     180832
   1263927      -5134
   1251621     208568
   1296210      78207
   1192218     250447
   1255591     274569
   1391158     213561
   1316620     189192
   1307958     216955
   1285214     234330
   1258541      60541
   1386564     169000
   1296141     208568
   1261193     150244
   1280212     177321
   1284934     231889
   1359335     119845
   1271196     171984
   1352869     194053
   1314800     173480
   1317683      13157
   1356086      -1284
   1328378     115285
   1198540      38433
   1409293      10584
   1143610     190281
   1192218     170320
   1397290     117802
   1167875     171376
   1367057     118920
   1336137     208568
   1205750     162151
   1172474      66565
   1300815     137623
   1420832      40845
   1388166     128686
   1305180      60140
   1225966     181341
   1266071      78207
   1089111     221060
   1351699     135314
   1317329     144781
   1299937     182829
   1269296     178794
   1331014     157691
   1303204     236714
   1208423     215199
   1333362     252420
   1306631     216955
   1290566     233491
   1353388     199664
   1149449     120310
   1401406     -13421
   1201032     311622
   1181510     135408
   1239710     165118
   1340536     192044
   1331454      -2867
   1190059     184534
   1079472     111730
   1307208      90889
   1314431     233906
   1310891     108705
   1307629     215556
   1263711      86835
   1183058     161073
   1173945      -8431
   1251259     125989
   1236582     203099
   1225291      58398
   1327382     175044
   1272223     101258
   1304330     273875
   1410511     193220
   1210184      89899
   1248971     100600
   1363275     274946
   1185892     171208
   1360387      17015
   1387195     135891
   1233768      24094
   1292804     101180
   1190206      18466
   1323094      92057
   1239879      -1446
   1318981     126608
   1350248     141716
   1458881     183122
   1247962     253679
   1233150     131222
   1265144     145783
   1355199       4126
   1255716     120041
   1312223     142087
   1306020      66436
   1228180     131052
   1283772     107542
   1051881      86591
   1333681      23485
   1355078     165118
   1264547      66321
   1251716     213064
   1355357     177476
   1222667     254648
   1295658     158134
   1225579      95987
   1325947     250198
   1345938      94873
   1260511     250433
   1299346     226722
   1272794     133530
   1305007       2688
   1228249       3897
   1460066     145312
   1322643     181565
   1180513     250972
   1178933     162141
   1341569     207063
   1154175      88634
   1461553     192419
   1237002     251388
   1267029      65598
   1096965     155601
   1318856      63633
   1190991     210614
   1197930     131365
   1256936     164565
   1286434     283445
   1325522       2640
   1363111     206946
   1177226     176275
   1356893      67192
   1086825     226807
   1277102     111939
   1429146     125261
   1154050     115671
   1166928      43076
   1221365     208899
   1341192      75308
   1176111     136612
   1402732     258934
   1197260      83957
   1403264     214600
   1352564     133273
   1247244     167934
   1382244     150440
   1319943     149135
   1281813     229241
   1280272     139746
   1143610     157691
   1110683     242383
   1362971     266507
   1366359     134845
   1352325     113529
   1246791     244400
   1312302     291387
   1325727     275340
   1174218     244400
   1189787     260736
   1293249     116970
   1394852      93405
   1338412     234851
   1266743       7976
   1298441     304654
   1165466     224621
   1299832     180295
   1221002     210054
   1227671     218040
   1212771      70377
   1385722      54280
   1360514     254670
   1449676     175701
   1293249     233605
   1351921      99181
   1245550     147026
   1286627     280430
   1246033     155268
   1206859     193135
   1271823      36175
   1270134      43266
   1120262     146299
   1309692     150686
   1291989     162971
   1345537      60656
   1342136     117583
   1279524     224876
   1370398     160721
   1324388     142461
   1194643     152494
   1377870      23130
   1246676     188482
   1253406      43266
   1151224     112546
   1169218     178768
   1307430     211498
   1264339     243932
   1224692     264219
   1414144     276070
   1228292      95043
   1243853     165125
   1342713     194286
   1324722     161978
   1389064     115441
   1399429     182290
   1141246     225371
   1427620     230479
   1225291     296393
   1485217      69809
   1278190     259090
   1184370     -33235
   1342136      30222
   1273285     241952
   1305812     152116
   1218747     183083
   1243216     152689
   1280212     252136
   1186650     212974
   1303204     271415
   1178096     211203
   1431260     160569
   1157202     248499
   1288141      28314
   1153986     254049
   1320438     192643
   1326252     100121
   1458924     197449
   1391158     -46235
   1212577     231889
   1181392      37786
   1286627     167323
   1385701     134317
   1260511     158134
   1323857     142877
   1225230     125496
   1363323     243986
   1178515     179586
   1448617     131565
   1333050     162989
   1269296      92057
   1225302     170021
   1313981     181168
   1375823      93052
   1136289     170320
   1270819      19134
   1265007     120276
   1388944     250401
   1139582     228968
   1301419     164565
   1289555     189938
   1272020     143727
   1346896     255730
   1426917     117283
   1375842     193207
   1392134     243986
   1167092     233620
   1228292     104076
   1362509     229321
   1149421     198635
   1299148     257871
   1271196      89600
   1298022     106369
   1395061     240068
   1313258     193973
   1209406     191723
   1180470     211203
   1199293     261153
   1204142      37887
   1417317     166522
   1355209     294918
   1385265     221060
   1260588     251198
   1153813     -23222
   1208681     121771
   1257252     256749
   1129073     224590
   1323863     185651
   1397234     231982
